user_a,user_b,in_person_contact_minutes,user_a_daily_texts_received,user_b_daily_texts_received,combined_daily_texts_received,minimum_call_contact_time_seconds,has_completed_call,is_fb_friend
237,578,0,4.892857142857143,41.357142857142854,46.25,,False,False
237,579,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,585,0,4.892857142857143,0.4642857142857143,5.357142857142858,,False,False
237,587,5,4.892857142857143,0.0,4.892857142857143,,False,False
237,588,0,4.892857142857143,0.7142857142857143,5.607142857142858,,False,False
237,589,0,4.892857142857143,0.8928571428571429,5.7857142857142865,,False,False
237,591,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,595,0,4.892857142857143,0.2857142857142857,5.178571428571429,,False,False
237,596,5,4.892857142857143,0.4642857142857143,5.357142857142858,,False,False
237,597,0,4.892857142857143,0.0,4.892857142857143,,False,True
237,598,5,4.892857142857143,0.8571428571428571,5.75,,False,False
237,599,0,4.892857142857143,0.17857142857142858,5.071428571428572,,False,False
237,607,0,4.892857142857143,0.7142857142857143,5.607142857142858,,False,False
237,612,0,4.892857142857143,0.25,5.142857142857143,,False,False
237,613,0,4.892857142857143,0.03571428571428571,4.928571428571429,,False,False
237,616,0,4.892857142857143,0.14285714285714285,5.0357142857142865,,False,False
237,628,0,4.892857142857143,0.7142857142857143,5.607142857142858,,False,False
237,632,0,4.892857142857143,8.607142857142858,13.5,,False,False
237,633,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,634,20,4.892857142857143,1.0,5.892857142857143,,False,False
237,636,0,4.892857142857143,0.14285714285714285,5.0357142857142865,,False,False
237,637,0,4.892857142857143,0.5714285714285714,5.464285714285714,,False,False
237,640,0,4.892857142857143,4.357142857142857,9.25,,False,False
237,643,0,4.892857142857143,0.03571428571428571,4.928571428571429,,False,False
237,644,0,4.892857142857143,0.6428571428571429,5.5357142857142865,,False,False
237,645,5,4.892857142857143,1.1785714285714286,6.071428571428572,,False,False
237,646,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,647,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,648,0,4.892857142857143,0.07142857142857142,4.964285714285714,,False,False
237,657,10,4.892857142857143,0.42857142857142855,5.321428571428572,,False,False
237,659,0,4.892857142857143,0.07142857142857142,4.964285714285714,,False,False
237,661,0,4.892857142857143,0.6785714285714286,5.571428571428572,,False,False
237,663,0,4.892857142857143,0.07142857142857142,4.964285714285714,,False,False
237,664,0,4.892857142857143,0.10714285714285714,5.0,,False,False
237,665,0,4.892857142857143,0.6071428571428571,5.5,,False,False
237,666,0,4.892857142857143,0.8214285714285714,5.714285714285714,,False,False
237,668,0,4.892857142857143,0.03571428571428571,4.928571428571429,,False,False
237,672,5,4.892857142857143,0.5714285714285714,5.464285714285714,,False,False
237,673,0,4.892857142857143,0.21428571428571427,5.107142857142858,,False,False
237,676,0,4.892857142857143,0.6785714285714286,5.571428571428572,,False,False
237,677,0,4.892857142857143,1.9285714285714286,6.821428571428572,,False,False
237,678,0,4.892857142857143,0.21428571428571427,5.107142857142858,,False,False
237,680,0,4.892857142857143,0.03571428571428571,4.928571428571429,,False,False
237,682,10,4.892857142857143,1.3214285714285714,6.214285714285714,,False,False
237,683,0,4.892857142857143,3.642857142857143,8.535714285714286,,False,False
237,684,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,686,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,687,0,4.892857142857143,0.5357142857142857,5.428571428571429,,False,False
237,688,0,4.892857142857143,3.9642857142857144,8.857142857142858,,False,False
237,691,0,4.892857142857143,0.0,4.892857142857143,,False,False
237,700,0,4.892857142857143,0.32142857142857145,5.214285714285714,,False,False
237,701,0,4.892857142857143,0.07142857142857142,4.964285714285714,,False,False
237,703,0,4.892857142857143,1.5714285714285714,6.464285714285714,,False,False
237,812,5,4.892857142857143,0.25,5.142857142857143,,False,False
238,240,0,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,241,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,242,0,0.10714285714285714,2.1785714285714284,2.2857142857142856,,False,False
238,243,0,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,244,0,0.10714285714285714,0.32142857142857145,0.4285714285714286,,False,False
238,246,0,0.10714285714285714,0.42857142857142855,0.5357142857142857,,False,False
238,247,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,248,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,249,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,250,0,0.10714285714285714,1.4285714285714286,1.5357142857142858,,False,False
238,251,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,252,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,254,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,257,0,0.10714285714285714,0.8571428571428571,0.9642857142857142,,False,False
238,258,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,260,0,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,261,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,264,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,265,0,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,267,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,268,0,0.10714285714285714,3.1785714285714284,3.2857142857142856,,False,False
238,269,0,0.10714285714285714,0.6785714285714286,0.7857142857142857,,False,False
238,273,5,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,275,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,276,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,278,0,0.10714285714285714,5.321428571428571,5.428571428571428,,False,False
238,279,0,0.10714285714285714,50.42857142857143,50.535714285714285,,False,False
238,280,25,0.10714285714285714,0.9285714285714286,1.0357142857142858,,False,True
238,282,5,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,283,405,0.10714285714285714,0.42857142857142855,0.5357142857142857,,False,False
238,285,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,286,0,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,288,0,0.10714285714285714,5.75,5.857142857142857,,False,False
238,290,0,0.10714285714285714,0.5357142857142857,0.6428571428571428,,False,False
238,291,0,0.10714285714285714,1.3571428571428572,1.4642857142857144,,False,False
238,292,5,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,295,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,297,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,298,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,299,0,0.10714285714285714,11.535714285714286,11.642857142857144,,False,False
238,300,0,0.10714285714285714,3.1785714285714284,3.2857142857142856,,False,False
238,301,0,0.10714285714285714,2.8214285714285716,2.928571428571429,,False,False
238,302,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,306,5,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,307,105,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,309,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,310,0,0.10714285714285714,0.8214285714285714,0.9285714285714285,,False,False
238,317,0,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,322,0,0.10714285714285714,0.8214285714285714,0.9285714285714285,,False,False
238,323,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,True
238,324,0,0.10714285714285714,1.5714285714285714,1.6785714285714286,,False,False
238,325,0,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,330,80,0.10714285714285714,0.39285714285714285,0.5,,False,False
238,331,10,0.10714285714285714,3.0714285714285716,3.178571428571429,,False,False
238,334,0,0.10714285714285714,0.75,0.8571428571428571,,False,False
238,335,0,0.10714285714285714,6.857142857142857,6.9642857142857135,,False,False
238,336,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,True
238,339,0,0.10714285714285714,0.8928571428571429,1.0,,False,False
238,341,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,342,0,0.10714285714285714,1.2142857142857142,1.3214285714285714,,False,False
238,344,0,0.10714285714285714,0.8571428571428571,0.9642857142857142,,False,False
238,349,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,351,0,0.10714285714285714,0.9642857142857143,1.0714285714285714,,False,True
238,352,5,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,353,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,354,0,0.10714285714285714,0.6785714285714286,0.7857142857142857,,False,False
238,356,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,357,10,0.10714285714285714,3.9642857142857144,4.071428571428571,,False,False
238,360,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,361,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,363,15,0.10714285714285714,0.6071428571428571,0.7142857142857142,,False,False
238,364,0,0.10714285714285714,2.4285714285714284,2.5357142857142856,,False,False
238,366,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,369,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,372,0,0.10714285714285714,0.8571428571428571,0.9642857142857142,,False,False
238,373,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,374,0,0.10714285714285714,0.75,0.8571428571428571,,False,False
238,375,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,376,0,0.10714285714285714,1.7857142857142858,1.892857142857143,,False,False
238,378,5,0.10714285714285714,0.6428571428571429,0.75,,False,False
238,379,0,0.10714285714285714,2.1785714285714284,2.2857142857142856,,False,False
238,380,5,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,384,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,386,0,0.10714285714285714,0.5357142857142857,0.6428571428571428,,False,False
238,394,0,0.10714285714285714,0.39285714285714285,0.5,,False,False
238,397,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,399,0,0.10714285714285714,0.7857142857142857,0.8928571428571428,,False,False
238,401,0,0.10714285714285714,3.357142857142857,3.4642857142857144,,False,False
238,402,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,403,0,0.10714285714285714,0.5357142857142857,0.6428571428571428,,False,False
238,404,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,406,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,407,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,408,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,409,0,0.10714285714285714,0.8214285714285714,0.9285714285714285,,False,False
238,412,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,414,0,0.10714285714285714,1.3571428571428572,1.4642857142857144,,False,False
238,416,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,418,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,421,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,422,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,424,0,0.10714285714285714,0.7857142857142857,0.8928571428571428,,False,False
238,425,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,427,0,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,428,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,432,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,433,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,434,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,435,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,436,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,437,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,439,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,441,605,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,443,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,444,0,0.10714285714285714,0.8214285714285714,0.9285714285714285,,False,False
238,448,0,0.10714285714285714,4.0,4.107142857142857,,False,False
238,449,0,0.10714285714285714,0.7857142857142857,0.8928571428571428,,False,False
238,453,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,455,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,459,0,0.10714285714285714,0.5357142857142857,0.6428571428571428,,False,False
238,460,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,461,155,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,465,5,0.10714285714285714,3.892857142857143,4.0,,False,False
238,466,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,467,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,469,0,0.10714285714285714,0.7857142857142857,0.8928571428571428,,False,False
238,470,0,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,472,0,0.10714285714285714,3.0714285714285716,3.178571428571429,,False,True
238,473,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,474,0,0.10714285714285714,4.178571428571429,4.285714285714286,,False,False
238,475,0,0.10714285714285714,2.25,2.357142857142857,,False,False
238,476,0,0.10714285714285714,0.4642857142857143,0.5714285714285714,,False,False
238,477,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,479,0,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,481,0,0.10714285714285714,19.821428571428573,19.92857142857143,,False,False
238,482,0,0.10714285714285714,0.42857142857142855,0.5357142857142857,,False,False
238,483,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,484,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,485,10,0.10714285714285714,3.9642857142857144,4.071428571428571,,False,True
238,486,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,490,5,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,493,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,494,0,0.10714285714285714,0.9285714285714286,1.0357142857142858,,False,False
238,497,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,502,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,504,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,505,0,0.10714285714285714,0.8928571428571429,1.0,,False,False
238,506,5,0.10714285714285714,0.9642857142857143,1.0714285714285714,,False,False
238,507,0,0.10714285714285714,1.2142857142857142,1.3214285714285714,,False,False
238,509,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,510,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,512,0,0.10714285714285714,11.785714285714286,11.892857142857144,,False,False
238,513,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,514,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,515,55,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,516,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,520,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,522,10,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,524,0,0.10714285714285714,1.1428571428571428,1.25,,False,False
238,525,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,528,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,529,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,531,0,0.10714285714285714,2.0,2.107142857142857,,False,False
238,532,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,533,0,0.10714285714285714,0.35714285714285715,0.4642857142857143,,False,False
238,534,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,535,0,0.10714285714285714,1.0,1.1071428571428572,,False,False
238,536,15,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,538,10,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,540,0,0.10714285714285714,0.39285714285714285,0.5,,False,False
238,543,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,544,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,545,10,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,546,0,0.10714285714285714,2.5,2.607142857142857,,False,False
238,547,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,548,0,0.10714285714285714,1.6785714285714286,1.7857142857142858,,False,False
238,552,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,553,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,555,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,556,0,0.10714285714285714,2.3214285714285716,2.428571428571429,,False,False
238,557,0,0.10714285714285714,3.7857142857142856,3.892857142857143,,False,False
238,559,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,560,0,0.10714285714285714,3.9285714285714284,4.035714285714286,,False,False
238,561,0,0.10714285714285714,0.4642857142857143,0.5714285714285714,,False,False
238,562,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,563,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,567,0,0.10714285714285714,0.5,0.6071428571428571,,False,False
238,568,0,0.10714285714285714,0.32142857142857145,0.4285714285714286,,False,False
238,569,0,0.10714285714285714,2.142857142857143,2.25,,False,False
238,570,0,0.10714285714285714,1.0357142857142858,1.142857142857143,,False,False
238,571,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,572,0,0.10714285714285714,0.8928571428571429,1.0,,False,False
238,574,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,578,0,0.10714285714285714,41.357142857142854,41.46428571428571,,False,False
238,580,460,0.10714285714285714,0.8928571428571429,1.0,,False,False
238,582,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,584,0,0.10714285714285714,2.0357142857142856,2.142857142857143,,False,False
238,585,0,0.10714285714285714,0.4642857142857143,0.5714285714285714,,False,False
238,587,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,588,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,591,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,593,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,595,0,0.10714285714285714,0.2857142857142857,0.39285714285714285,,False,False
238,596,0,0.10714285714285714,0.4642857142857143,0.5714285714285714,,False,False
238,598,0,0.10714285714285714,0.8571428571428571,0.9642857142857142,,False,False
238,599,0,0.10714285714285714,0.17857142857142858,0.2857142857142857,,False,False
238,607,0,0.10714285714285714,0.7142857142857143,0.8214285714285714,,False,False
238,610,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,611,0,0.10714285714285714,1.5714285714285714,1.6785714285714286,,False,False
238,612,10,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,613,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,615,20,0.10714285714285714,1.3571428571428572,1.4642857142857144,,False,False
238,616,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,617,5,0.10714285714285714,56.642857142857146,56.75,,False,False
238,619,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,True
238,621,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,624,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,627,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,630,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,632,5,0.10714285714285714,8.607142857142858,8.714285714285715,,False,False
238,633,10,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,636,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,637,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,640,0,0.10714285714285714,4.357142857142857,4.4642857142857135,,False,False
238,642,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,643,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,644,0,0.10714285714285714,0.6428571428571429,0.75,,False,True
238,645,0,0.10714285714285714,1.1785714285714286,1.2857142857142858,,False,False
238,646,125,0.10714285714285714,0.0,0.10714285714285714,,False,True
238,647,75,0.10714285714285714,0.0,0.10714285714285714,,False,True
238,652,0,0.10714285714285714,1.75,1.8571428571428572,,False,False
238,657,0,0.10714285714285714,0.42857142857142855,0.5357142857142857,,False,False
238,659,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,660,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,662,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,663,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,664,0,0.10714285714285714,0.10714285714285714,0.21428571428571427,,False,False
238,665,5,0.10714285714285714,0.6071428571428571,0.7142857142857142,,False,False
238,666,0,0.10714285714285714,0.8214285714285714,0.9285714285714285,,False,False
238,668,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,669,25,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,671,0,0.10714285714285714,0.4642857142857143,0.5714285714285714,,False,False
238,672,5,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,676,0,0.10714285714285714,0.6785714285714286,0.7857142857142857,,False,False
238,677,0,0.10714285714285714,1.9285714285714286,2.0357142857142856,,False,False
238,678,0,0.10714285714285714,0.21428571428571427,0.3214285714285714,,False,False
238,680,0,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,682,0,0.10714285714285714,1.3214285714285714,1.4285714285714286,,False,False
238,683,0,0.10714285714285714,3.642857142857143,3.75,,False,False
238,684,0,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,687,0,0.10714285714285714,0.5357142857142857,0.6428571428571428,,False,False
238,688,0,0.10714285714285714,3.9642857142857144,4.071428571428571,,False,False
238,689,25,0.10714285714285714,0.03571428571428571,0.14285714285714285,,False,False
238,691,5,0.10714285714285714,0.0,0.10714285714285714,,False,False
238,694,0,0.10714285714285714,0.5714285714285714,0.6785714285714285,,False,False
238,700,0,0.10714285714285714,0.32142857142857145,0.4285714285714286,,False,False
238,701,0,0.10714285714285714,0.07142857142857142,0.17857142857142855,,False,False
238,704,0,0.10714285714285714,0.14285714285714285,0.25,,False,False
238,761,0,0.10714285714285714,0.0,0.10714285714285714,,False,True
238,812,0,0.10714285714285714,0.25,0.35714285714285715,,False,False
238,836,0,0.10714285714285714,0.0,0.10714285714285714,,False,True
239,241,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,242,20,0.03571428571428571,2.1785714285714284,2.214285714285714,,False,False
239,243,0,0.03571428571428571,0.35714285714285715,0.39285714285714285,,False,False
239,244,0,0.03571428571428571,0.32142857142857145,0.35714285714285715,,False,False
239,249,0,0.03571428571428571,0.5,0.5357142857142857,,False,False
239,250,0,0.03571428571428571,1.4285714285714286,1.4642857142857144,,False,False
239,252,10,0.03571428571428571,0.03571428571428571,0.07142857142857142,,False,False
239,253,0,0.03571428571428571,0.6071428571428571,0.6428571428571428,,False,False
239,254,0,0.03571428571428571,0.5,0.5357142857142857,,False,False
239,258,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,259,0,0.03571428571428571,0.17857142857142858,0.2142857142857143,,False,False
239,260,355,0.03571428571428571,0.35714285714285715,0.39285714285714285,,False,False
239,261,20,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,263,5,0.03571428571428571,0.39285714285714285,0.42857142857142855,,False,False
239,265,20,0.03571428571428571,0.21428571428571427,0.25,,False,False
239,267,75,0.03571428571428571,0.5714285714285714,0.6071428571428571,,False,False
239,268,0,0.03571428571428571,3.1785714285714284,3.214285714285714,,False,False
239,272,0,0.03571428571428571,1.5714285714285714,1.6071428571428572,,False,False
239,274,5,0.03571428571428571,9.392857142857142,9.428571428571429,,False,False
239,276,15,0.03571428571428571,0.7142857142857143,0.75,,False,False
239,280,10,0.03571428571428571,0.9285714285714286,0.9642857142857143,,False,False
239,282,0,0.03571428571428571,0.25,0.2857142857142857,,False,False
239,283,10,0.03571428571428571,0.42857142857142855,0.46428571428571425,,False,False
239,284,0,0.03571428571428571,0.03571428571428571,0.07142857142857142,,False,False
239,285,0,0.03571428571428571,0.07142857142857142,0.10714285714285714,,False,False
239,286,0,0.03571428571428571,0.21428571428571427,0.25,,False,False
239,287,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,288,0,0.03571428571428571,5.75,5.785714285714286,,False,False
239,290,5,0.03571428571428571,0.5357142857142857,0.5714285714285714,,False,False
239,291,5,0.03571428571428571,1.3571428571428572,1.392857142857143,,False,False
239,292,5,0.03571428571428571,0.03571428571428571,0.07142857142857142,,False,False
239,294,0,0.03571428571428571,2.107142857142857,2.142857142857143,,False,False
239,296,0,0.03571428571428571,18.392857142857142,18.428571428571427,,False,False
239,297,0,0.03571428571428571,0.2857142857142857,0.3214285714285714,,False,False
239,299,5,0.03571428571428571,11.535714285714286,11.571428571428573,,False,False
239,301,0,0.03571428571428571,2.8214285714285716,2.857142857142857,,False,True
239,302,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,303,10,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,304,5,0.03571428571428571,4.535714285714286,4.571428571428571,,False,False
239,306,0,0.03571428571428571,0.17857142857142858,0.2142857142857143,,False,False
239,307,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,308,10,0.03571428571428571,1.5,1.5357142857142858,,False,False
239,309,5,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,310,5,0.03571428571428571,0.8214285714285714,0.8571428571428571,,False,False
239,311,0,0.03571428571428571,0.5,0.5357142857142857,,False,False
239,318,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,322,0,0.03571428571428571,0.8214285714285714,0.8571428571428571,,False,False
239,323,10,0.03571428571428571,0.03571428571428571,0.07142857142857142,,False,False
239,325,5,0.03571428571428571,0.35714285714285715,0.39285714285714285,,False,False
239,327,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,330,0,0.03571428571428571,0.39285714285714285,0.42857142857142855,,False,False
239,332,0,0.03571428571428571,0.14285714285714285,0.17857142857142855,,False,False
239,334,5,0.03571428571428571,0.75,0.7857142857142857,,False,False
239,335,5,0.03571428571428571,6.857142857142857,6.892857142857142,,False,False
239,336,0,0.03571428571428571,0.10714285714285714,0.14285714285714285,,False,False
239,337,0,0.03571428571428571,0.5357142857142857,0.5714285714285714,,False,False
239,344,0,0.03571428571428571,0.8571428571428571,0.8928571428571428,,False,False
239,345,0,0.03571428571428571,0.07142857142857142,0.10714285714285714,,False,False
239,350,10,0.03571428571428571,0.2857142857142857,0.3214285714285714,,False,False
239,351,0,0.03571428571428571,0.9642857142857143,1.0,,False,False
239,352,0,0.03571428571428571,0.10714285714285714,0.14285714285714285,,False,False
239,353,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,354,30,0.03571428571428571,0.6785714285714286,0.7142857142857143,,False,False
239,355,0,0.03571428571428571,0.17857142857142858,0.2142857142857143,,False,False
239,356,0,0.03571428571428571,0.5,0.5357142857142857,,False,False
239,357,1020,0.03571428571428571,3.9642857142857144,4.0,17.0,True,True
239,358,5,0.03571428571428571,1.4285714285714286,1.4642857142857144,,False,False
239,359,0,0.03571428571428571,1.3571428571428572,1.392857142857143,,False,False
239,360,5,0.03571428571428571,0.14285714285714285,0.17857142857142855,,False,False
239,364,5,0.03571428571428571,2.4285714285714284,2.464285714285714,,False,False
239,368,0,0.03571428571428571,1.1428571428571428,1.1785714285714286,,False,False
239,369,0,0.03571428571428571,0.0,0.03571428571428571,,False,False
239,370,0,0.03571428571428571,0.4642857142857143,0.5,,False,False
239,371,0,0.03571428571428571,2.4642857142857144,2.5,,False,False
239,374,15,0.03571428571428571,0.75,0.7857142857142857,,False,False
